0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=linespaceloc&customerid=51 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customerlines&customerid=51 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customerparts&customerid=51 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customerlinerack&customerid=51 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=linerackloc&customerid=51 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=contacts&entityid=51&entitytypeid=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=manpowers&customerid=51 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=softwares&customerid=51 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=contracts&entityid=51&entitytypeid=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistcustparts&customerid=51 HTTP/1.1" 200 1683
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=documents&entityid=51&entitytypeid=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/report/data?id=81&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=customerlinerackid&sord=asc&sord=desc&_search=false&customerid=51 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/customer/customersublocationspace?sublocationid=1&customerid=51 HTTP/1.1" 200 152446
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/report/data?id=54&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=partdescription&sord=asc&sord=desc&_search=false&customerid=51 HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=address&entityid=51&entitytypeid=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/report/data?id=78&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=contactid&sord=asc&sord=desc&_search=false&entityid=51&entitytypeid=1 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/report/data?id=74&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=contractid&sord=asc&sord=desc&_search=false&entityid=51&entitytypeid=1 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/report/data?id=72&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=documentid&sord=asc&sord=desc&_search=false&entityid=51&entitytypeid=1 HTTP/1.1" 200 351
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/report/data?id=79&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=softwareid&sord=asc&sord=desc&_search=false&customerid=51 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/report/data?id=77&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=addressid&sord=asc&sord=desc&_search=false&entityid=51&entitytypeid=1 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:40 +0530] "GET /tbis/api/report/data?id=80&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=manpowerid&sord=asc&sord=desc&_search=false&customerid=51 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:51 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 13284
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 179
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=19-06-2024&todate=19-06-2024 HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 200 1083
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:53 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=19-06-2024&todate=19-06-2024 HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:57 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:57 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=vehicletypes HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:57 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 4752
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:57 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=lgtransporter HTTP/1.1" 200 1444
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:57 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:57 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=2 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:58 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asncustomerdetail HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:15:58 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asnentrycusparts&customerid=51 HTTP/1.1" 200 1721
0:0:0:0:0:0:0:1 - - [19/Jun/2024:18:43:19 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
